,specObjID,ra,dec,u,g,r,i,z,redshift,velDisp,velDispErr,p_el,p_cw,p_acw,p_el_debiased,p_cs_debiased,spiral,elliptical,p_edge
1291,375094857208719360,185.69207,-1.6191108,20.106579999999997,18.23059,17.16016,16.71839,16.34872,0.1397352,247.3758,11.141169999999999,0.8330000042915341,0.0,0.0,0.65200001001358,0.34799998998641996,1,0,0.166999995708466
1292,376142411543373824,185.98722,-1.4996908000000002,18.89552,17.76711,17.4264,17.28566,17.19838,0.02503342,158.9991,69.3688,0.0450000017881393,0.0,0.0450000017881393,0.00999999977648258,0.9430000185966491,1,0,0.864000022411346
1293,376175396892207104,187.23547,-1.6244523000000002,19.334039999999998,17.769389999999998,16.896179999999998,16.40014,16.03323,0.07243524,127.0969,18.63618,0.0829999968409538,0.0280000008642673,0.0560000017285347,0.017000000923871997,0.9539999961853031,1,0,0.8059999942779541
1294,376172922991044608,187.28984,-1.6101207,19.12999,17.76531,17.01514,16.58411,16.32185,0.1108596,115.241,12.61761,0.5519999861717221,0.13400000333786,0.0299999993294477,0.180000007152557,0.7730000019073491,1,0,0.25400000810623197
1295,376172648113137664,187.43771999999998,-1.5268039,19.648,18.02257,17.05056,16.61788,16.253529999999998,0.1488924,153.7104,12.5265,0.26699998974800104,0.550000011920929,0.0,0.0949999988079071,0.885999977588654,1,0,0.166999995708466
1296,376197387124762624,187.50751,-1.6338537,19.96528,18.22641,17.25558,16.75157,16.40415,0.11132049999999999,160.6906,12.787930000000001,0.305999994277954,0.305999994277954,0.0,0.0590000003576279,0.904999971389771,1,0,0.361000001430511
1297,376195462979414016,187.51037,-1.4791301000000001,19.55698,17.80921,16.86337,16.41238,16.03735,0.1115683,130.5709,9.618939,0.570999979972839,0.0710000023245811,0.0710000023245811,0.15500000119209303,0.845000028610229,1,0,0.28600001335144004
1298,376196837368948736,187.55161999999999,-1.5433531,19.20845,17.666520000000002,16.88441,16.42561,16.11845,0.09195572,74.47411,13.290370000000001,0.239999994635582,0.0199999995529652,0.0199999995529652,0.0520000010728836,0.9480000138282779,1,0,0.720000028610229
1299,376208931996854272,187.62543,-1.5996383,19.22842,18.01857,17.3604,16.9458,16.67285,0.1005809,110.0102,15.601220000000001,0.41499999165534995,0.0,0.0489999987185001,0.0829999968409538,0.880999982357025,1,0,0.512000024318695
1300,377266662300215296,188.54595,-1.5103079,18.75916,17.28507,16.54716,16.18163,15.8767,0.09121610000000001,63.30725,12.03722,0.0869999974966049,0.8259999752044681,0.0,0.0299999993294477,0.970000028610229,1,0,0.0869999974966049
1301,377291676189747200,189.32575,-1.4856002000000001,19.49671,17.564320000000002,16.39379,15.92839,15.544960000000001,0.1535447,269.6341,11.03035,0.8519999980926509,0.0370000004768372,0.0,0.845000028610229,0.15500000119209303,0,1,0.111000001430511
1302,377298823015327744,189.44489,-1.4491928,19.44877,18.054370000000002,17.22691,16.73462,16.39655,0.13501300000000002,136.8532,11.9029,0.46599999070167497,0.0,0.361999988555908,0.12399999797344198,0.7730000019073491,1,0,0.103000000119209
1303,377301296916490240,189.45949,-1.5061133,20.34791,18.3539,17.29521,16.85014,16.4851,0.13674660000000002,146.2406,11.76256,0.216999992728233,0.11699999868869802,0.017000000923871997,0.0390000008046627,0.961000025272369,1,0,0.6499999761581421
1304,377301022038583296,189.47999,-1.5415938999999999,19.647000000000002,17.80059,16.766820000000003,16.25926,15.872679999999999,0.1371144,156.9743,10.50022,0.31000000238418607,0.0480000004172325,0.0,0.126000002026558,0.847000002861023,1,0,0.619000017642975
1305,352531768357709824,231.03717999999998,0.83315598,19.21209,17.10618,16.10953,15.6506,15.274379999999999,0.08212651,175.225,7.146044,0.541000008583069,0.0,0.0540000014007092,0.430000007152557,0.569999992847443,1,0,0.40500000119209295
1306,352547986154219520,231.61409,0.77530895,20.01509,18.44395,17.5757,17.05818,16.72225,0.1135825,147.4647,16.55079,0.694000005722046,0.0160000007599592,0.0649999976158142,0.30099999904632596,0.612999975681305,1,0,0.17700000107288397
1307,352574374433286144,231.68868999999998,0.82352542,19.30419,18.138720000000003,17.39643,16.98882,16.72654,0.1155941,158.9447,15.867270000000001,0.184000000357628,0.711000025272369,0.0,0.0309999994933605,0.907999992370605,1,0,0.0529999993741512
1308,352549085665847296,231.687,0.75691243,19.27666,18.02808,17.47082,17.13035,16.94739,0.08575777,73.07021,16.03814,0.0379999987781048,0.112999998033047,0.527999997138977,0.00600000005215406,0.9750000238418579,1,0,0.301999986171722
1309,352574924189100032,231.69837,0.80715395,20.486079999999998,18.400129999999997,17.34542,16.91345,16.54064,0.1127019,229.8469,14.2432,0.680000007152557,0.0,0.0799999982118607,0.504000008106232,0.44900000095367404,1,0,0.200000002980232
1310,352576298578634752,231.9178,0.78759111,18.76395,17.3259,16.77446,16.394000000000002,16.2026,0.05097298,54.38791,21.87782,0.10700000077486001,0.0,0.0359999984502792,0.034000001847743995,0.9660000205039979,1,0,0.8569999933242801
1311,354752506800138240,233.32388999999998,0.76709479,19.77036,17.63155,16.64816,16.21086,15.84764,0.09454765,207.0143,10.87819,0.9660000205039979,0.0,0.0,0.9660000205039979,0.0,0,1,0.0
1312,354752781678045184,233.34078,0.77867707,17.960829999999998,15.95369,15.01174,14.575779999999998,14.2113,0.05225586,186.0754,5.120092,1.0,0.0,0.0,1.0,0.0,0,1,0.0
1313,354754430945486848,233.35061000000002,0.76044654,18.84061,17.23285,16.369410000000002,15.95069,15.70174,0.09471966,126.5417,12.724689999999999,0.200000002980232,0.699999988079071,0.0,0.0549999997019768,0.9070000052452091,1,0,0.0670000016689301
1314,350279143776086016,227.4658,1.2230715,19.31983,17.569879999999998,16.5948,16.10888,15.74787,0.07340642,121.70700000000001,8.818405,0.31799998879432695,0.0,0.0450000017881393,0.119999997317791,0.879999995231628,1,0,0.6359999775886539
1315,350276394997016576,227.52299,1.2220187,18.266389999999998,16.28714,15.351529999999999,14.911270000000002,14.56986,0.07306226,200.8198,6.104214,0.962000012397766,0.0189999993890524,0.0,0.947000026702881,0.034000001847743995,0,1,0.0
1316,350300584252827648,227.72179,1.2229396000000001,20.192520000000002,18.423370000000002,17.2149,16.75648,16.40004,0.17922470000000001,211.1463,9.669703,0.875,0.0,0.0419999994337559,0.867999970912933,0.0480000004172325,0,1,0.0
1317,352550460055382016,231.35262999999998,1.2338067,20.01057,18.23402,17.21309,16.77826,16.42784,0.1294498,165.7077,10.72841,0.879999995231628,0.0,0.0799999982118607,0.633000016212463,0.367000013589859,1,0,0.0399999991059303
1318,352533692503058432,231.14982999999998,0.72853944,19.35376,17.9018,17.18655,16.78646,16.53989,0.11327739999999999,101.4131,15.754179999999998,0.166999995708466,0.699999988079071,0.0,0.028999999165535,0.9710000157356259,1,0,0.133000001311302
1319,352545512253057024,231.6914,0.67974036,20.07188,18.60296,17.76972,17.290229999999998,16.96535,0.08812369,144.9343,18.96981,0.224000006914139,0.0610000006854534,0.0199999995529652,0.0359999984502792,0.915000021457672,1,0,0.652999997138977
1320,354755805335021568,233.49478,0.67279605,19.74446,17.96078,16.90546,16.39387,15.97321,0.1212218,170.8841,12.56807,0.6000000238418579,0.0860000029206276,0.114000000059605,0.27599999308586104,0.683000028133392,1,0,0.17100000381469702
1321,354788790683854848,234.59432999999999,0.67810601,19.01858,17.57234,16.80947,16.36116,16.106820000000003,0.07334726,78.89480999999999,17.652639999999998,0.321000009775162,0.0,0.14300000667572002,0.12300000339746499,0.876999974250793,1,0,0.53600001335144
1322,354791814340831232,234.80653999999998,0.70115003,19.4522,17.49449,16.500120000000003,16.034879999999998,15.665429999999999,0.08488055,179.8516,8.422189999999999,0.962000012397766,0.0,0.0379999987781048,0.885999977588654,0.114000000059605,0,1,0.0
1323,354799510922225664,235.04611,0.72066376,18.756320000000002,17.48394,16.78679,16.365389999999998,16.09935,0.09982824,112.2306,10.79376,0.0,0.0160000007599592,0.984000027179718,0.0,1.0,1,0,0.0
1324,354798411410597888,235.1195,0.64380323,18.68509,17.18088,16.26211,15.77614,15.443979999999998,0.09368533,177.9403,10.85713,0.100000001490116,0.5329999923706049,0.0,0.0599999986588955,0.873000025749207,1,0,0.30000001192092896
1325,1107901767099639808,315.63247,-0.85888137,19.4952,17.65936,16.81896,16.403779999999998,16.049429999999997,0.0471678,87.41605,7.5830660000000005,0.185000002384186,0.0370000004768372,0.0,0.100000001490116,0.8999999761581421,1,0,0.777999997138977
1326,467358717747161088,53.267948,1.0473415000000001,19.98335,17.825429999999997,16.77948,16.28585,15.89315,0.08767021,170.1131,8.981928,0.393999993801117,0.0610000006854534,0.0,0.187000006437302,0.8130000233650211,1,0,0.5450000166893011
1327,468485167426594816,55.053166000000004,0.88590904,18.973489999999998,17.54252,17.04639,16.81821,16.668670000000002,0.03877712,47.73042,23.81569,0.11500000208616301,0.537999987602234,0.0379999987781048,0.0610000006854534,0.898999989032745,1,0,0.268999993801117
1328,468488465961478144,55.123626,0.8725212999999999,18.29589,16.52947,15.61466,15.094570000000001,14.63546,0.0406868,77.29776,10.31475,0.0419999994337559,0.0,0.0,0.0260000005364418,0.973999977111816,1,0,0.9580000042915341
1329,468498911321942016,55.473528,0.94016566,21.50394,18.97571,17.6307,17.126070000000002,16.76579,0.1937556,265.5443,13.506920000000001,0.8180000185966491,0.0,0.0,0.7969999909400941,0.0810000002384186,0,1,0.0610000006854534
1330,468518702531241984,55.81476800000001,0.99802778,19.80442,18.22081,17.36597,16.85783,16.49876,0.1001597,125.5589,10.76782,0.593999981880188,0.06199999898672099,0.0309999994933605,0.287000000476837,0.6690000295639039,1,0,0.28099998831749
1331,468520901554497536,55.831975,0.8908383,19.45624,17.6463,16.66085,16.178720000000002,15.780579999999999,0.1004212,167.1427,8.296561,0.6980000138282779,0.0189999993890524,0.0570000000298023,0.606000006198883,0.354999989271164,1,0,0.18899999558925604
1332,468532996182403072,56.19303299999999,0.98180746,20.87063,19.12356,17.88638,17.31699,17.03969,0.21649539999999998,230.9179,14.5959,0.861000001430511,0.0,0.0,0.843999981880188,0.100000001490116,0,1,0.0829999968409538
1333,468543166664960000,56.317752,0.98179823,20.96473,18.578889999999998,17.2387,16.7218,16.41594,0.1844593,279.5932,14.17595,0.842000007629395,0.0179999992251396,0.0,0.842000007629395,0.10499999672174501,0,1,0.0879999995231628
1334,468540417885890560,56.372287,1.0441128,21.25882,19.134539999999998,17.86753,17.35438,16.979570000000002,0.1829304,189.0311,12.61153,0.888999998569489,0.0,0.0,0.888999998569489,0.0,0,1,0.0
1335,468541792275425280,56.46635799999999,0.94866613,21.160079999999997,18.48807,17.09154,16.537760000000002,16.133770000000002,0.1841175,239.4787,11.51929,0.879999995231628,0.0,0.0199999995529652,0.869000017642975,0.0509999990463257,0,1,0.0199999995529652
1336,470627565933979648,10.507071,14.097403,20.600929999999998,18.54447,17.12322,16.56374,16.158929999999998,0.1972951,253.1008,13.95014,0.866999983787537,0.0,0.0329999998211861,0.866999983787537,0.0670000016689301,0,1,0.0329999998211861
1337,469511836576802816,8.4118528,13.786914999999999,19.88835,17.97433,16.88563,16.40651,16.04164,0.1275563,194.0101,10.899939999999999,0.782999992370605,0.017000000923871997,0.0500000007450581,0.5989999771118161,0.40099999308586104,1,0,0.150000005960464
1338,470697384922343424,8.7451256,13.736327,20.29249,18.57774,17.59631,17.10155,16.7013,0.11605639999999999,149.2,10.82509,0.33300000429153404,0.0,0.0370000004768372,0.13099999725818598,0.736000001430511,1,0,0.518999993801117
1339,470694911021180928,8.9152629,13.902592000000002,19.15205,17.9808,17.38615,17.03904,16.79349,0.05606886,12.58106,33.26842,0.14300000667572002,0.0610000006854534,0.0,0.0430000014603138,0.9350000023841859,1,0,0.776000022888184
1340,470681991759554560,9.174603999999999,13.772542999999999,19.89641,17.96925,16.94754,16.44398,16.031270000000003,0.1254388,177.5326,11.20252,0.592999994754791,0.0509999990463257,0.0,0.19200000166892997,0.779999971389771,1,0,0.33899998664856
1341,470683366149089280,9.228955099999999,13.894301,20.0074,18.59551,17.54247,17.01444,16.63567,0.1516543,187.0356,16.28715,0.25,0.0,0.0359999984502792,0.0469999983906746,0.9530000090599059,1,0,0.71399998664856
1342,470659726649092096,9.431058300000002,13.894039999999999,19.48607,18.14987,17.45533,17.03916,16.77345,0.06778088,92.53018,15.2719,0.363999992609024,0.0,0.108999997377396,0.10499999672174501,0.800999999046326,1,0,0.455000013113022
1343,470660551282812928,9.48333,13.848626000000001,20.93915,18.74811,17.35596,16.81887,16.46356,0.20653089999999996,236.6293,11.65851,0.8650000095367428,0.0,0.0540000014007092,0.8650000095367428,0.0810000002384186,0,1,0.0270000007003546
1344,470660826160719872,9.660162800000002,13.850968,19.90736,18.1197,16.996029999999998,16.51053,16.101879999999998,0.13686120000000002,190.8859,12.684239999999999,0.7400000095367428,0.0,0.0199999995529652,0.38400000333785994,0.5830000042915339,1,0,0.219999998807907
1345,470649556166535168,9.687256699999999,13.895001999999998,19.09289,18.106720000000003,17.53275,17.20008,16.97805,0.1143411,77.35085,30.80057,0.0,0.9509999752044681,0.0329999998211861,0.0,0.984000027179718,1,0,0.0
1346,470648456654907392,10.002691,13.746317999999999,20.38156,18.61746,17.46815,16.99625,16.615460000000002,0.13533270000000003,179.5784,13.96315,0.273000001907349,0.0299999993294477,0.0299999993294477,0.0729999989271164,0.890999972820282,1,0,0.6359999775886539
1347,470638835928164352,10.209867,13.776145999999999,19.69379,17.692629999999998,16.67833,16.203770000000002,15.85565,0.09191442,153.9247,8.959438,0.902999997138977,0.0,0.0,0.902999997138977,0.0,0,1,0.0
1348,472956607345485824,12.271681,13.746684,19.53484,17.79385,16.853620000000003,16.35708,15.97096,0.07794223,121.5248,9.562085,0.119999997317791,0.0,0.200000002980232,0.0419999994337559,0.873000025749207,1,0,0.6000000238418579
1349,472955782711764992,12.582807,13.763281,19.939120000000003,17.8107,16.61267,16.09981,15.69178,0.12800029999999998,231.3919,8.771305,0.933000028133392,0.0,0.0,0.933000028133392,0.0329999998211861,0,1,0.0329999998211861
1350,472947536374556672,12.626266000000001,13.751665,19.805239999999998,18.06735,17.06261,16.62988,16.28034,0.1264951,136.7509,13.848529999999998,0.22599999606609303,0.0,0.0,0.0610000006854534,0.901000022888184,1,0,0.741999983787537
1351,472911802246653952,13.476442,13.603548000000002,20.56673,18.45117,17.144679999999997,16.63034,16.240270000000002,0.1819228,274.3954,13.32674,0.8600000143051151,0.0,0.0599999986588955,0.8330000042915341,0.10599999874830199,0,1,0.0199999995529652
1352,472878816897820672,14.133861999999999,13.698493,19.54085,17.917720000000003,17.04146,16.57102,16.2095,0.08328653,137.7782,16.83604,0.118000000715256,0.0,0.0199999995529652,0.0199999995529652,0.980000019073486,1,0,0.862999975681305
1353,472878267142006784,14.16115,13.627751000000002,18.14316,16.39539,15.516879999999999,15.064470000000002,14.704979999999999,0.050161000000000004,140.1371,7.285685000000001,0.3709999918937679,0.028999999165535,0.028999999165535,0.25900000333786,0.74099999666214,1,0,0.570999979972839
1354,474073160564631552,14.694385,13.651334,20.29636,18.20126,17.580289999999998,17.17759,16.942120000000003,0.03858368,45.0378,24.93692,0.025000000372529,0.0,0.0,0.00700000021606684,0.992999970912933,1,0,0.9750000238418579
1355,474072885686724608,14.813432,13.697033,20.737289999999998,18.76534,17.79514,17.330560000000002,17.03194,0.11753399999999999,105.0828,16.751170000000002,0.577000021934509,0.0189999993890524,0.0769999995827675,0.135000005364418,0.7599999904632572,1,0,0.268999993801117
1356,474059141791377408,15.045216,13.669328,19.65382,17.67549,16.548389999999998,16.06888,15.65885,0.13313570000000002,235.7978,11.31583,0.9580000042915341,0.0,0.0,0.9580000042915341,0.0,0,1,0.0
1357,474027255954171904,15.678294000000001,13.515635999999999,19.42481,18.34101,17.644560000000002,17.25797,17.06175,0.1865665,55.55141999999999,18.6122,0.200000002980232,0.629000008106232,0.0,0.0579999983310699,0.845000028610229,1,0,0.0860000029206276
1358,474015711082080256,15.689107,13.541445000000001,19.42266,17.45083,16.44491,15.9534,15.57661,0.1039393,185.0786,7.691819000000001,0.21400000154972101,0.0,0.0710000023245811,0.0780000016093254,0.9219999909400941,1,0,0.71399998664856
1359,474018459861149696,15.705585000000001,13.648542,20.13918,18.38065,17.36104,16.87584,16.50395,0.13283989999999998,160.3375,14.86043,0.3709999918937679,0.0320000015199184,0.0480000004172325,0.0710000023245811,0.9070000052452091,1,0,0.532000005245209
1360,474017635227428864,15.764814999999999,13.497316,19.45172,17.76584,16.93736,16.51108,16.20864,0.05781645,76.19303000000001,10.35935,0.632000029087067,0.10499999672174501,0.0,0.358999997377396,0.640999972820282,1,0,0.26300001144409196
1361,474015436204173312,15.838287,13.601810999999998,19.533820000000002,18.2673,17.2687,16.76256,16.444020000000002,0.1860265,198.6966,26.43455,0.8930000066757199,0.0,0.0710000023245811,0.880999982357025,0.0829999968409538,0,1,0.0
1362,474004166209988608,16.063945,13.564569,19.93121,18.28269,17.45983,17.0,16.6556,0.04050678,111.0462,19.525270000000003,0.10999999940395402,0.0270000007003546,0.0,0.025000000372529,0.9750000238418579,1,0,0.862999975681305
1363,475211154931607552,16.134242999999998,13.624326000000002,19.65515,17.6349,16.50415,16.029889999999998,15.64761,0.135348,263.3901,10.18582,0.882000029087067,0.0,0.0590000003576279,0.869000017642975,0.13099999725818598,0,1,0.0590000003576279
1364,475210055419979776,16.328182,13.495201000000002,17.624660000000002,16.455270000000002,15.96967,15.68874,15.51455,0.05739678,53.811130000000006,11.217369999999999,0.0299999993294477,0.970000028610229,0.0,0.0299999993294477,0.970000028610229,1,0,0.0
1365,385076488208148480,237.49382000000003,-0.071579166,21.89337,19.52238,17.90364,17.29966,16.91291,0.27452340000000003,358.3488,24.331960000000002,0.933000028133392,0.0,0.0,0.933000028133392,0.0,0,1,0.0
